|PC1|PC2|PC3|PC4|Cluster
1006|0.8718057685189112|-1.769706262910937|-1.9940443400556476|-0.7009948443304479|1
1007|-0.26784786590463455|-0.4939862968654435|-0.7827421972042428|-1.6645085812613092|1
1008|0.6038330541229272|0.17442683929611333|1.1408002443691052|-0.8168984158170338|0
1009|-0.2620279701898529|-0.9617976883195055|-1.1895272465409923|-2.4545213449773935|1
1010|0.031785893384647275|-0.09106913851268832|0.19475622440520873|-0.556781569713113|0
1011|-0.5072079352511821|1.4804428266408607|-0.730557946119037|1.1236107378097453|2
1012|-0.9706194583430343|0.573099026981708|-0.6868497590403081|-0.2941102079055763|2
1013|0.33589360626826725|3.1318185764796467|-2.6436430629656846|1.3307259761062213|2
1014|1.3790138934768594|0.32070082797008664|-0.057321435851599156|0.8544767533619887|0
1015|-0.49566367721785437|-1.6381666098650498|-0.3381261183641239|-1.3171769011310506|1
1016|-0.6198849085831037|-0.505936525930713|1.2552317596957105|-0.1957697636576098|3
1017|-1.4540441722240767|1.1815625920731303|-1.920973963184564|-1.3530337681066011|2
1018|0.06684727643209862|-1.8554368050567949|-0.1979146820194668|0.6334983000392332|1
1019|-3.2715608718321447|1.3054812162102227|-0.45166579550710506|0.47802031105611703|3
1020|-2.890606614208242|0.7621957548376701|-0.3569935078167001|0.7469398028176172|3
1021|-2.6669146902034444|-0.06962070008515439|0.39078134986962987|0.10643102934372699|3
1022|-1.188782176862472|-0.699336583181287|0.11649776505931084|0.10779486104292949|3
1023|-0.7943122411832299|-0.39017984555387375|-0.7991495696329813|-0.9988596981612915|1
1024|-0.7166662740137665|-0.61289272078324|-0.586135661000455|-0.5362317797853333|1
1025|0.3612788957236073|2.3963601409709376|0.41134141708978106|0.527723373048621|2
1026|-1.0737328159975268|0.6827810363173101|-1.4128320376472108|-1.3273159051881696|2
1027|0.15541660567621832|0.7314235377378399|0.5060842566841026|0.8235654836921841|0
1028|-1.242652392622956|1.0063324830300258|0.00772894121586358|-0.24739949822130355|3
1029|1.7473259490990016|0.8155363975254643|-0.06305955851611775|0.4396009743279098|0
1030|1.04054115328019|1.4539941985292983|-0.972086713561008|1.0687782781062094|2
1031|-0.7446919330301616|-0.7347590612025844|1.5192550686675876|-0.2281271109711606|3
1032|-0.1127219375474426|-0.856734664966176|1.1891520597774559|-0.3338429326143305|3
1033|-0.3883149295735801|0.07510023815177849|-0.19361727608648507|0.12311772901719945|3
1034|0.047129508458125705|2.7959122143345967|-2.431500679127001|1.111330701716842|2
1035|0.5783191974102797|-0.7501090170775616|-0.1286139939405718|0.3960505107355526|1
1036|1.1301206732883067|-0.3793543082307919|1.0981846713391346|0.27771410041172423|0
1037|-0.5921420155406504|-0.8057902310830021|0.9889291552703238|0.36239848001282626|3
1038|-0.684767144127353|2.10837209242916|0.5329083359890325|0.5262429837139713|2
1039|1.354561492875436|-0.9854850663254201|-0.1965736663508533|0.06344560203520472|1
1040|0.9195704745729374|0.5642375404911145|-0.7340692168492479|2.119424973337771|2
1041|1.0119220122765742|0.016682155172150936|-0.035481151513041674|1.3551222675233638|0
1042|-0.7518256278765216|1.5432302064718075|-0.9172842798735116|1.4864038108264561|2
1043|-0.6567568355121395|-0.6160293310261965|1.249153130820542|1.6667099883843557|3
1044|-0.5883511765563635|-1.1141007997488384|1.7083207892184094|0.5554643379602887|3
1045|1.1041116237846607|1.2449776330568008|-1.3176012860149675|0.8456703166095604|2
1046|0.8448735801487381|-0.0694960692750535|1.1813863210523734|1.7082446472013157|0
1047|0.03773300870205367|-1.5792874917559363|-0.9735243915778056|0.3001700601415986|1
1048|0.10109038014080962|-1.4521333683836144|-0.47369249364608657|0.20418582540490843|1
1049|1.1776820994588195|-0.251617701713517|-1.2860201090898569|0.023767263189988952|1
1050|0.3424711091981756|1.0747653760918723|-0.32941365630283975|0.4190500102219665|2
1051|0.4902056452498614|-0.9624505340986648|-0.08871660271253717|0.9083839345659455|1
1052|0.38372448467659775|0.9544687826999255|-1.238599919317922|1.1305076181083018|2
1053|0.7102482883214535|-0.07347572266074527|0.9787797696058643|0.39998326079435614|0
1054|-0.4138767407203784|1.004581115961603|-1.0037392168446886|0.41654556788043207|2
1055|0.6241153315541857|0.6920585191396609|-2.0485889741522443|-0.4237139417599987|2
1056|-0.331682146663143|-0.10223513000907489|-1.9792019852652711|-0.7685415011704108|2
1057|0.024221271233349887|0.13705871801290084|-0.4662533740335379|-0.5169979658353993|1
1058|-1.7740654051119793|-0.8367879638927824|-0.006597268919752027|-0.5997334134736836|3
1059|-0.1911548863209496|0.14363782365513952|-0.8370343687320996|-0.7837388057535215|1
1060|-0.9394902221831154|1.2370222370582447|0.05214629062661612|0.01688803552601935|2
1061|-0.08359665597276218|0.42085032841245157|0.1504610188668665|0.26110852994107364|0
1062|-0.17516262868125843|2.5256903806953477|-1.270002750928557|0.7430729183859965|2
1063|-1.1144693584671002|3.0188842922926216|-1.3405344528382257|0.02710214523308183|2
1064|-0.4580092492187257|0.3376813397545589|-1.06959845075478|-0.431284324685371|2
1065|0.6415225653509786|-1.8998895102261886|-0.49827149715562813|0.7577577051040428|1
1066|0.822789136601655|1.3673318772584986|-1.3835781140067993|0.5469599061454729|2
1067|-0.4648827645957325|1.7623993862856928|-0.3176766816166458|-0.2303570112893533|2
1068|0.34886541640961755|-2.284160549489181|-0.2818988664085608|0.578639557539087|1
1069|-1.4839530714205722|0.5098371261712461|-0.508687023527842|0.9040749963363799|3
1070|0.08064497415627661|1.7370949875681785|-1.345152089402324|0.36307348965069125|2
1071|-1.4817897673035507|-1.12761617708455|0.800283516021022|-0.505919263400663|3
1072|1.67433522576151|-0.8694702325257556|0.47685613281197303|2.2517845712382476|1
1073|-1.6600989940576243|-1.598384854025876|-0.21150778067079468|0.2817328778069118|3
1074|-0.3300567400253478|-0.4078136654316205|-1.770631654732195|-1.0542207017134548|1
1075|-0.5707509480620331|-1.0370208125553944|-0.5623028416761514|-1.5586929511081322|1
1076|0.1078856471894623|-0.051756365071254265|-0.4524470663448711|-0.6219369319977947|1
1077|-0.6777546021132338|0.5095694775076881|-0.6039364487066362|-0.06895729150694084|2
1078|-0.5092427177453339|1.3792969270278839|-0.987481926951033|0.013762645882025668|2
1079|0.12870496770143317|0.27375108084005456|0.056241219086840044|-0.42366235776607|0
1080|0.14223933014510654|-0.04319417385542995|0.44064717898468336|0.25164071354573997|0
1081|-0.292606298735541|-1.106109044268183|-0.17788051650395895|-0.3794565218470112|1
1082|0.22905959781455498|-1.177822167288594|1.117409166758845|0.5017287555870161|1
1083|0.6711494523219667|-1.7118267511547227|-2.3709071564445683|-1.4379836304104043|1
1084|-0.4303749350067802|-0.1716355757657895|-1.1553061661563606|-1.6506646249900359|1
1085|0.3892022017969307|0.0605150608543904|0.7013588372994654|0.16121295241006744|0
1086|0.9626542476134027|0.3829875626852665|-0.8956791822645123|1.4949069744506471|2
1087|-1.0138831752401516|1.1857912016628347|0.9432111891331328|0.1688901334181229|3
1088|-0.3729728187993088|3.212874924064235|-2.279856635312013|1.4202604526197036|2
1089|1.328227229458688|0.4959315642845807|0.5258649928338492|1.0951644175311168|0
1090|-0.03738038789902249|-1.3081631851826285|-0.3982246362020025|0.1253247914078021|1
1091|-1.183810579194562|2.27595760929996|-1.2191220215701608|-0.049334768459741524|2
1092|-0.7977430668393601|-0.7491025619339647|-0.29248814131055856|-0.03530552946492519|1
1093|-3.7037713398903844|-0.21014190601871574|0.1434544023585513|-0.7085375430389131|3
1094|-3.148427685698281|1.012728588159677|0.09157386239757016|0.5202705859675304|3
1095|-0.9409861990666833|-0.45735939542591547|-0.6449687319593614|-0.4816950831184764|1
1096|0.32447482157816865|2.472762272620839|0.40486385828118393|0.5496103493607404|2
1097|-1.0034088030435588|1.2637445274187131|0.7302427215064122|-0.06219953958516493|3
1098|1.2607632914885998|1.2898795763218598|-1.0252244765608929|0.9898757813936866|2
1099|-0.206825545007747|-0.41866804380611805|1.2921855152714936|-0.04894087923971252|3
1100|-0.7702958139103784|-0.8894287901513009|-1.582060198434796|-0.48524389644534066|1
1101|-0.12744922032476208|2.605204684960089|-2.0041610866648076|0.8019425802039085|2
1102|0.5928141728720503|-0.9124821320405717|-0.06451746358878988|0.23710740710602282|1
1103|-1.2163819413806936|0.6635046700622839|0.43427600452119286|-0.3785761806776463|3
1104|0.06865620309304543|2.423854961338847|0.20525259293716966|0.3616282412717597|2
1105|1.2857259635594693|-1.9163061343065309|-1.2574315570280434|-0.6617158982073601|1
1106|-0.06821742282912943|0.8120483642543421|-0.5959065997381986|2.168543646232601|2
1107|-0.9985486549577032|1.3057748457314742|-1.4233858135521296|-0.5938367710315862|2
1108|0.2031499534926547|-1.5185917618727716|1.5043860754334786|1.1567486955802322|1
1109|0.8781454899532141|1.6848389669486012|-1.2666920874859717|1.0740443669863242|2
1110|0.24075636561408134|-0.043184263744676564|0.5005316574793927|-0.08579713059013686|0
1111|-0.7294889318447406|-0.49407855837755554|0.4006239479567453|-1.0636927672101846|3
1112|0.9639288919272938|0.12280158395578523|0.55532282782921|0.18787051119547898|0
1113|0.9558501453631402|-1.0146816543526356|1.0950087923693668|0.322247531555187|1
1114|0.31380674920363794|1.0031178459979135|-1.3442146010869034|0.9927522792667702|2
1115|0.907681362164161|-0.588769683633253|0.9929836111250019|-0.19672817617791788|0
1116|0.2094597475229594|1.2276086126560708|-1.6373179602361734|-0.3970539022187903|2
1117|-0.7812621045888455|0.6951541596583661|-0.6119528387853314|-0.46257889396233026|2
1118|-0.8068172403070422|-0.914756929744021|1.6877245541213906|0.10127499519836775|3
1119|-1.085929560683404|0.12526177136278965|-1.1688356710172507|-1.354696267076374|2
1120|0.5134007131178319|0.3014921004229249|0.8948516838473265|-0.4096671562896796|0
1121|-0.18216446204602452|1.874918392985401|0.4678229551207736|0.15357036163167767|2
1122|-0.36374101853415153|-0.09794649551433399|-0.8368110818481157|-0.3285304407041048|1
1123|0.46103021119386695|0.3453222402536837|-0.5598443553303882|0.36498223018125414|2
1124|0.602894222515179|-2.084485560728439|-0.4277809547762678|0.7248350441899702|1
1125|0.46461874588300045|-1.732934037194311|-0.4512933452546356|0.6974222061077147|1
1126|1.1797957411458215|1.3297089962643687|-1.5288670958142114|0.6097981555644325|2
1127|0.017240316984749447|1.4083687979228936|-1.0416133037108715|0.31816456294052725|2
1128|0.16696556966956688|0.47978460408797413|-1.2939110070494393|0.2383418159184581|2
1129|0.4629760909792484|-1.7949214070001924|-0.4959394441328932|0.3398639305983124|1
1130|-0.7510035073085773|-1.236652622213047|-0.43353141877389645|-1.8099447970720872|1
1131|-1.1939356408049575|-0.8246052903425719|-0.17342585165972074|0.3258644073341153|3
1132|-0.2461276402672729|1.5986608143498542|0.17128442871243627|0.36955993650190033|2
1133|0.5225117641262556|0.4430592623704855|-1.9935215141374139|-0.6196194664842946|2
1134|-1.8990404121310116|-1.2710454360527328|0.628377366446403|0.3527125516790984|3
1135|-2.8027863128274313|-0.029457313901607583|0.30677853975143793|0.1045490500176115|3
1136|1.639070123139049|-1.0400534023405024|0.31886309211318287|1.4349270360358524|1
1137|-0.9141333287150317|-0.8699696295808861|1.1635345576455247|-0.05495725795013468|3
1138|-1.4366453449979446|-1.3073008585170047|0.15266238074830069|0.29861257133290864|3
1139|-0.40070160735503724|-1.0512556388815113|-1.2529894174239644|-2.352238980030897|1
1140|-0.3254323421796759|-0.038677542746301787|-0.6081935582277235|-0.8194165366553465|1
1141|-0.6293839650465816|-0.8718839220984353|-0.7351648620092046|-1.2203923645889283|1
1142|-0.9946475193093294|-0.9637603251814911|-0.6189165121537475|-1.0740346890035584|1
1143|-0.38007916625953553|-0.1631385853548833|-0.7169800238079265|-1.034439993689883|1
1144|0.05770734292376709|0.4404987432034664|-0.15659009817102382|0.4313943604757006|2
1145|0.6434290471836139|-0.054640700610843904|0.7381912425013597|0.13677975549862537|0
1146|-0.13082438748203967|1.3016130043548784|-1.8508587082948809|-0.5304163288767944|2
1147|0.10000695676068047|-1.00038500474762|-0.4747945884748557|-0.4880038377236544|1
1148|0.11763977028873|0.08347086121109983|0.47459397693926614|-0.13568695761599245|0
1149|-0.329273569169382|-0.808582124633105|-0.4795700863066128|-0.13366492012297906|1
1150|-0.8295433020566945|0.007643566725511327|0.42565402595630497|0.20458535880214845|3
1151|0.8659883621395457|-1.7649126992978472|-2.455155316165924|-1.1294074349680638|1
1152|-0.1812981828040027|-0.660688848898207|-0.8155076912492939|-1.8608767559604529|1
1153|-0.050602905923966233|-0.15829776955874658|-0.15277977833540907|-0.7650268999178291|1
1154|-0.3873437360284924|-0.49687994970667126|-1.2082841125311035|-1.7371868518960825|1
1155|-0.5911014970945282|-0.44071010352177764|-0.8136703896988178|-0.8265971189290442|1
1156|0.271450825604591|0.9963540517252423|-0.7348472163755507|0.9703236953290854|2
1157|-0.3347771249461208|0.35911569624745165|-0.2861584268461606|-0.2793987368509056|2
1158|-0.28082292191748615|3.181514331139682|-2.325153316121286|1.4124852550097773|2
1159|1.6478810670935748|0.30841946129114933|0.23400499330666497|0.9165581509761214|0
1160|-0.6084862249255529|-1.4928925400496569|-0.36247035869198657|-1.5411540867471334|1
1161|-0.37998358261926946|-0.909789758446993|0.6984746644023124|0.16769852893298057|1
1162|-0.8403975028821261|1.7867159016709884|-0.7544789432743181|-1.0167456627290044|2
1163|0.30831824423256377|-1.8477920289610934|-0.33986265037190794|0.6502858980311261|1
1164|-3.386952318154615|1.292377663447196|-0.2023128310179976|0.4121703699888215|3
1165|-2.750334596042483|0.5284575899228883|0.17670413787576547|0.7145202049187478|3
1166|-2.733637386310858|-0.0052060612990666826|0.4032537371786301|0.26687434580678265|3
1167|-1.4241505868915476|-1.2138225792326562|0.5443887355255991|-0.11825329443716197|3
1168|-0.7565171756988279|-1.110483341332355|-0.6422418532572198|-1.5219740649155917|1
1169|-0.29022638366353665|-0.06864287258460418|-0.3569976818600221|-0.05569062581599442|1
1170|-0.1633055499118775|2.4203300239067005|0.08269602606207775|0.24633529152173309|2
1171|-0.5870241845081969|1.716439164422487|-0.2603445010129497|-0.5758792079216335|2
1172|-0.5703992259726457|1.1270031972648928|0.2643701810879992|0.2529751466034836|2
1173|-1.1044945370775774|0.8240291578176343|-0.6542696223362863|-0.4045063692363974|2
1174|1.1902259774246542|0.856728863084553|-0.547757411044151|0.5505087345998653|2
1175|1.1445447231572095|1.3388502990313396|-0.9575058895308411|1.0082792528551028|2
1176|-0.6151700780467758|-0.9782208605447251|1.6166914456927628|0.2727470361175505|3
1177|-0.19438180982706244|-0.8618919844837756|1.2597001942699813|-0.04403350809430163|3
1178|-0.09217952253742433|-1.0340602708275537|-0.8644174080388881|0.6690881871315799|1
1179|-0.38650020576189126|3.1184065888697146|-1.7247385951446383|0.24475333414461778|2
1180|0.823106425616986|-0.5216694472669451|-0.1492552505620495|0.7215666296924113|1
1181|1.0560994507518626|-0.41421859744758355|0.9731410371804204|0.28195400445021873|0
1182|-0.0851785203906951|-1.1078368418699798|-0.0458615482981318|0.37905394100766926|1
1183|-0.1665256927472739|1.4076872027463907|0.5932976794986062|1.3519326717500781|2
1184|1.4417282442561106|-1.242289343908011|-0.212963075104228|-0.24360778704131275|1
1185|-0.17445295481276998|0.6536127314818163|-0.7128053242589679|2.426192056855241|2
1186|1.6108974364896886|0.021069993927739783|-0.04621915494988117|1.4524721411894885|0
1187|-0.9112368807868347|1.6649375013183108|-0.8003668647309626|1.215845625775843|2
1188|-0.44995287394343136|-0.7133884392627313|1.5427927775152084|0.4292457307820137|3
1189|-0.4489356537575645|-1.1978339811145315|1.6930126935626366|0.7621744286901189|3
1190|0.6381304131007334|1.1858393054775658|-1.5028914641528401|0.32541951859480533|2
1191|0.8148547616136799|0.08652677958397051|0.8752237210405427|1.2358630769125967|0
1192|-0.23743659273642534|-1.4115046227361234|-0.6204552603673856|-0.32676018459169787|1
1193|0.04423445562595239|-1.03433502776293|-0.4569637078726258|0.4883870711451905|1
1194|0.7694353620766986|-0.022812011164771894|-1.6747352175528578|-0.26398296010702144|1
1195|0.3900428509744093|0.6002544588452581|0.10346770756687282|0.46120454709678566|0
1196|0.020103642024371857|-1.0290612677601394|-0.16281520060296611|0.6901434566146372|1
1197|-0.1292599816373334|1.216650157988701|-0.8824940960584654|1.0376888225012408|2
1198|1.1057125723832657|-0.06546204371496779|1.1420451937814753|0.7537964997813043|0
1199|-0.19147636123751052|1.0376221885145154|-1.137195327433926|0.649069629255122|2
1200|1.4948587163366636|0.7503231671950017|-0.6623297389352287|0.09467962794226807|0
1201|-0.2631347777119311|0.07510540465273952|-1.6110216361980652|-0.717786375067102|2
1202|-0.14756337626035596|-0.36635135184862344|-0.6607209309241358|-0.5262621192520895|1
1203|-1.4109376925855077|-0.8611245252618999|0.4460390881379645|-0.4087805101969619|3
1204|-0.7057232982925711|0.3969422023787756|-1.182730349194047|-1.1922075165984103|2
1205|-0.5385556781560754|1.0588971682036739|0.1835045439727892|0.2568362090124823|2
1206|0.2762674083064759|0.5503171826745182|0.33117223000398205|0.5634307028956413|0
1207|-0.6960935097932791|2.370446240514991|-0.7826053385402553|0.7415946666113354|2
1208|-0.9229359985308112|2.566850740885931|-2.190249375476471|0.5870737964598387|2
1209|1.4374990556630312|-0.5599029718469567|0.6299807196892031|-0.7702163529522642|0
1210|2.2594596263808007|-0.6969269183501794|0.6232646427613912|-0.41219248969725875|0
1211|1.1601073640915338|0.4453423989587611|-0.9809511478214327|0.7061774859511492|2
1212|1.6930467584173847|0.47683382000539704|-0.7860080648276343|1.4352018324433042|2
1213|-2.1352267295047276|1.674024233035135|-0.5180860392613993|0.1770707816510764|2
1214|-2.114344232806009|1.2108256253768557|-0.05024732218454639|0.2835365236626112|3
1215|-1.3986326120085515|2.8337881780824428|0.5249534711267474|1.5448515367141145|2
1216|-1.176150680622241|2.7427210027829823|-0.7052596095459112|0.3287175783651463|2
1217|-2.1060194742242353|-0.8329360031743832|-1.3497828833207148|-1.1515564897798485|3
1218|-1.1817469399840101|-0.6429397034724053|1.5426359360611555|-1.406262960217759|3
1219|1.0825532064657104|-0.9387752665806016|-0.40102981259106174|-0.3174827517692112|1
1220|-0.3251174415844151|-0.4039897865535521|1.2015435471723033|0.2396712631776659|3
1221|-0.5048540686651722|0.21734776260228378|1.6257750968725355|-0.43185724692629857|3
1222|0.5385374659527581|-0.3500565855572981|0.11883051925749616|1.7991106447039042|1
1223|-1.7021079461443693|1.9999972212321324|-1.2221003003666706|0.2960715194498944|2
1224|1.1920814650404121|-1.547982049114539|-0.5110417140656088|0.6360677210867077|1
1225|2.1040443434816223|-2.360128534624372|-0.2962250920795981|0.3363240114104641|1
1226|-0.17464752029751557|-0.7788396637582448|2.1424741057236045|-0.44890269982368636|3
1227|-0.7221745381492544|-0.9084187540424556|0.9519400174745718|-1.1168696312106714|3
1228|1.1774133814850027|0.924459255165486|0.45356594808932216|0.6886114511371205|0
1229|-1.8711489760621507|2.3606579687116938|-1.48189983781249|0.2893704675662952|2
1230|-0.1953471190939118|-0.5693774031521516|-0.8541793275180772|-0.5983015388915767|1
1231|-1.6398408423958641|2.0962683276956735|0.5121901330864921|1.5784653492721568|2
1232|0.09414635093865041|0.8771517260743253|-0.34333582765930076|1.6704581170453212|2
1233|-0.5133241665284478|0.6349536184410473|-0.6028218108594708|-0.33457470672170464|2
1234|1.4199364842983562|1.198173294964672|-1.5551971049738904|0.8813987496395298|2
1235|1.940829419637048|-2.369607942671438|-0.2432466045911618|0.39211330435069713|1
1236|1.0893998455540865|-2.245260409161035|-0.3580936069462394|-0.15849190313884506|1
1237|1.1684317241378341|1.1843175264810775|-0.6732320084429697|1.778776830706321|2
1238|-0.5358638909628077|-1.7737602568564983|-0.9980413880376516|0.6338784018076368|1
1239|-0.0947385999733398|-0.13722007352160218|-0.012292452511441707|1.5840141682337268|1
1240|-0.4121031131777731|-0.3979033477890361|1.6477591602358115|-1.1336131674411278|3
1241|-2.1142045320270753|2.033527076999399|-0.9388701316047929|1.662751348972526|2
1242|-2.3821397332002485|2.294845122062137|-1.4211135917226558|0.12352296413124084|2
1243|0.30457935811183917|0.20075029779017006|-0.3087534986884628|0.2814003099609304|2
1244|-2.0571452666589387|0.6674602221864461|0.19661151911238448|0.9376970250370964|3
1245|0.7876031274970561|-0.03709672290145374|-0.9548130549430849|0.48936830590222896|1
1246|1.5153058612235042|-1.5188590115658833|-0.31554034806530656|0.5334016902742852|1
1247|-1.908316539064519|0.922961129734936|-0.0016482630567631008|0.2152249499703823|3
1248|0.039545092867210176|0.22250043749466505|-1.2629514611568888|-1.3632223059547401|2
1249|1.157293686704705|-1.5569269744605894|-0.46399154995786496|-1.8168712713443844|1
1250|0.03789678222103757|-0.6299616614153202|0.37304356437370917|-0.2926010352617773|1
1251|-0.5944891830199335|-1.0477668990371105|-1.2853200993423417|-0.9447963275138759|1
1252|0.768716792411558|0.35823917667051725|-0.5770604810321602|-0.774340949813908|0
1253|0.859634694283507|0.2658140538054201|0.3426922142265556|-0.7977674471229839|0
1254|0.36040536913191|0.43222390441597924|-1.0532761685119432|-0.2849214578659451|2
1255|1.1974700377206315|0.056718096197322335|-0.7137411225187749|-0.9260274979098759|0
1256|0.3739619846092227|-1.1500734570270057|-0.04363312239143148|-1.1920689174379417|1
1257|0.7654456336916206|-1.0753543079594459|-0.098726497542361|-0.9920559674004944|1
1258|-1.8117097484743327|-1.4832795248771282|-1.983538109026747|-1.8294809756845365|1
1259|-1.4549824045821547|1.0308105557120082|0.7233518761016303|-0.10871889955623242|3
1260|1.4759442007634571|0.3381775085281879|-0.0892487093265866|0.5560005683598915|0
1261|2.611177635648906|-0.5472695039922775|-0.87295085540635|-0.9269437447025825|0
1262|2.7811024086319303|-0.5852626758384022|-0.971696863476561|-0.709013503122527|0
1263|-0.9274603743949467|1.4432792557695637|-0.8574746341976487|1.8335544596186015|2
1264|-1.5610945904198168|1.3108234649411892|-0.9390726273948146|1.810008814688562|2
1265|0.04240065561390928|0.031685711229384|-0.5784069578474055|-0.6775176449418937|1
1266|-1.3732916827051362|1.953085598980193|-1.056554707072441|0.4748760103779174|2
1267|-1.2472668472322266|2.508895275917881|-1.4433236764924116|0.5803887686683543|2
1268|0.8736773138471211|-0.5270085635720735|-0.5422111982189358|-0.47184611070141846|1
1269|1.1973136454609106|-0.07696631310876573|-0.12972817812283438|0.40426576318373325|0
1270|1.3882711887441799|-0.514568846702944|-1.1564925063560991|-1.3986421269592046|1
1271|-0.0072612640870170116|-0.036999236204512086|0.5956568812743961|0.5970979197432258|3
1272|-1.4861335604668486|0.0830199090593894|-2.537588886008498|-0.4171488529464376|2
1273|-0.2719163929295505|1.0082064670342017|-1.1843132653212889|0.2979122203881026|2
1274|-1.2524202510405535|-0.15508098752395374|-0.5505110742544708|0.2912049761204658|3
1275|-0.2622728486699188|-0.7987182748456619|-0.49601218319956575|-1.854574957998801|1
1276|-0.4999157221834331|-1.070781142243846|-0.19950185948242122|-2.1515355114584933|1
1277|-1.3645822805237782|-0.06761655458434909|0.31699030655279337|-0.7513904548211477|3
1278|1.8907619446616313|-0.4974802688879333|-0.322606398587331|1.0967234242993822|0
1279|2.5608682708899595|-0.9210636198149909|0.7925033549980616|-0.4501700455154206|0
1280|2.229449207157907|0.14308017339410364|0.7810883375589881|0.43409418869378585|0
1281|1.746141616114633|0.8363036158848325|-1.235495469851713|1.3278223422070978|2
1282|0.9312811984450985|0.7509469964472197|-1.3726509745533124|0.7443054868948669|2
1283|-2.210331565386107|1.5216925203553153|-0.3824522494689344|0.3051107695037699|3
1284|-2.15096690220566|1.4948262126075382|-0.19815358327010707|0.366396349271736|3
1285|-0.9646253686819682|3.0473914798279|-0.286404331818455|0.1814769895597361|2
1286|-1.6013554889774695|3.2073377766828752|-1.5031500656609822|0.5624530900069105|2
1287|-1.4524343278280412|-0.8492949055823333|-0.14420786609129643|-1.292821636865704|3
1288|-2.248706914734156|-0.0483269882831071|-1.4589476644809756|-0.26600114838000605|3
1289|-0.5868061007908659|-0.33455043492324565|-0.7230483680551271|-0.8704783873817994|1
1290|0.491782635385014|-0.9669570481743385|-0.5862538508038969|0.08996484453737216|1
1291|0.22765517241110544|-0.5006583218210735|0.12051971743445025|-0.2828521245870904|1
1292|0.2691062140629708|-0.40056305947720855|-0.14078532347779757|-0.26199103307413063|1
1293|-0.6207075796402803|0.4753000319071435|-0.3127161545107041|0.34159949883789315|2
1294|-0.5631956946968881|-0.2283745594927769|-0.32946249386773685|-0.007096694282569481|1
1295|-1.8892657679010396|2.140533455739328|-1.411303784812319|0.15338409465518124|2
1296|-1.5676753046233756|2.0650615814672135|0.1591484782652088|1.435083188555914|2
1297|1.8925485495286065|-2.421154381955042|-0.188182568648439|0.3865929346885969|1
1298|1.9085521533243806|-2.4419593727474043|-0.1866867775189255|0.38103191088871247|1
1299|-0.25202176327005155|-0.49228345909603743|1.2674199914962996|0.3814377049150743|3
1300|-0.25909437653389117|0.01999589064919822|1.9117365924756053|0.10626715535890663|3
1301|-0.2776253529262268|-1.2681372276582976|1.013907955518273|-0.11822951489954578|1
1302|-0.37871628934883494|-1.9323602214267082|-0.2431536383817654|0.13431211735979173|1
1303|0.995159019568879|-0.1446695137429245|0.07919684054221164|-0.9362596958350619|0
1304|0.9803299386460611|1.2649112211838096|0.02413247680485349|0.7209793702744284|0
1305|-1.1587373665496805|2.5256713036802148|-1.4617379090380909|0.5655404978515124|2
1306|-0.7722144174248696|2.2563262294019526|-0.8811920278602359|0.7946426357758845|2
1307|-0.23293770275493442|0.24986100012602666|-0.8223431735163219|-0.32035382865031914|2
1308|-0.12650746345550473|-0.5290287902044496|-1.0678906924637819|-0.7627369381944065|1
1309|-1.204312231336695|2.1847055058182705|-0.8625414892264313|0.1830736324902447|2
1310|-0.9923433785489734|2.485838224470863|0.10463538085812037|0.09651743188649106|2
1311|-0.045450293801420905|1.0748389221044943|0.01678037184890538|1.6099980422036198|2
1312|-0.33051085009562403|1.8624791242553684|0.5703241313900215|0.4289129252338512|2
1313|-0.24448292624218523|0.4985144580365614|-0.676444579770932|-0.4657331557300203|2
1314|-0.10162252782947478|-0.5120752504961873|-0.6630987104123323|-1.5324402595468862|1
1315|-0.03554826107647883|1.969153972965995|0.6683167851660899|1.3860630408061638|2
1316|1.069247474383172|1.2633222450121357|-1.233074585012244|0.6090594942674457|2
1317|1.8296439148681287|-1.499674462705052|-0.40595832879214655|0.5803757766547407|1
1318|1.7864814952630075|-2.0876692431992763|-0.2816194597039701|-0.06823499350282798|1
1319|1.518733676900887|0.9090814155362232|0.6011117294216468|1.743664970360869|0
1320|1.2341458737227573|-0.10390263718696487|-0.24902107891046704|-0.9733851716984371|0
1321|0.2465394137281582|-0.23474867530377533|0.204218911232435|1.8322188801068517|1
1322|-0.25022033140058236|0.017778102378272917|1.795588751748527|0.2456037847616869|3
1323|-1.142179479961221|-0.8752224250811654|0.6890670150331546|-0.7379854586593686|3
1324|-1.6930262251558097|-1.1968903201741774|-0.3123407863657219|-1.3547792008889312|3
1325|-1.6069267902193123|2.519142202618699|-1.274382206011554|0.25956341535921507|2
1326|-1.907744335892158|2.390907817072954|-1.4957553693270664|0.22864985245022998|2
1327|0.3827856330306111|0.7954787562163901|-0.4255861339097027|1.199793676455086|2
1328|0.5727079260250197|0.8845505669134409|-0.3969841985987264|1.3647444252025023|2
1329|-1.8853541196773442|0.5996823574028252|0.13850893835052774|0.946965375068156|3
1330|-1.8101679195620188|0.6980737506351101|0.06110980453848992|0.9213679526916494|3
1331|-0.044061709366217346|-0.5745524501978672|-0.40508406599039215|-1.2899868521191578|1
1332|0.5877377930395663|-1.0894845623111529|-0.42447625897075386|-0.06801396155282517|1
1333|-1.8786098896175971|0.4499349191934723|-0.25936022612588344|-0.2568218382268412|3
